25.47966105,18.88983765,82.07881673,20.9379659,79.98731283,63.96969808,56.60181478,5.601543681,100.920638,1.991949209,448.4222005,167.944043,166.6547363,164.1460286,138.0652507,131.3581787,134.3637207,19.62970581,3.667225393,128.9670085,127.9152018,170.9229167,93.51561686,121.382609,5.598441569,151.6734375
25.46928711,19.08129069,80.76175944,21.11857096,80.00632324,64.01937663,55.29140218,7.222492981,100.0142415,1.9929437,437.8617839,167.8127604,166.5136719,163.9272298,138.62264,131.5448242,134.462028,16.63849284,2.180663808,129.0817546,127.9949544,170.832194,91.14142253,122.2948649,7.222416687,125.4758382
25.51485596,19.19548136,80.70976563,20.93380534,79.99115397,64.03593343,55.19506429,7.260709635,99.39471029,1.995580928,437.2270508,167.689209,166.4153646,163.8337077,138.7406901,131.5476807,134.4313965,15.65024007,2.040869522,128.9836914,127.882251,170.6901855,90.85782064,122.294458,7.260709635,154.1316895
25.5438151,35.81809896,81.08730469,20.66647339,79.95789388,65.10428874,55.54338379,8.228219096,99.94404297,1.988014857,439.987793,167.8762533,166.5575358,163.9431966,139.582015,131.7214925,134.5857747,15.36119995,1.526044846,128.9295736,127.8448161,169.1431966,92.37755534,119.3781738,8.228219096,97.71162109
25.50645549,35.23168538,81.37522786,20.66300659,79.97207031,65.46669108,55.86866048,8.152879842,100.8433268,1.992208735,442.6118164,167.9182943,166.615446,164.0618652,140.2792318,131.8590902,134.6234294,18.10718791,1.863232803,128.8787191,127.955485,169.2729818,93.07373861,120.022168,8.152879842,114.6778809
25.49111735,18.10856527,81.32495117,20.6116923,79.9679362,63.09547933,55.83366292,5.21065979,100.490332,1.997050985,442.4514974,167.8641439,166.5883789,164.1491862,138.0734863,131.2746338,134.2867839,18.34701131,3.540739695,128.9600911,127.8960856,170.8521322,93.18847656,121.4989339,5.21065979,155.7349284
25.50155436,36.35771891,79.29851888,20.12941895,79.99094238,63.10524495,53.79701335,8.220362345,98.31131185,1.994370397,425.4858724,167.6580729,166.349528,164.1355469,141.179069,131.6896403,134.4305827,12.93264465,-0.05775218,128.7420085,127.7113525,168.8298828,92.13505046,118.7891357,8.220362345,83.11462402
25.52631226,22.18578695,80.69449056,20.7462911,79.99307454,64.0115153,55.16835938,7.365848796,99.48779297,1.992684301,437.3881836,167.6568522,166.3728353,163.9867676,139.5854655,131.6107747,134.4222412,17.86416016,1.919832611,128.8408773,127.8305745,170.7080892,92.20014648,122.5297445,7.365848796,148.1699056
25.59714762,24.23780111,104.16993,27.1508016,79.98894857,89.10059408,78.57330729,9.313149007,117.2282064,2.001287969,621.0845703,171.79375,170.1149577,164.1352376,136.5156169,133.2839518,134.9941732,24.60708008,2.087800852,130.015568,128.3347087,175.0308757,89.22742513,125.2707845,9.313149007,328.6568685
28.31361287,21.36549886,108.5253662,27.71552124,79.98019206,94.01754557,80.21215007,13.09566956,120.2515706,2.001460902,634.1806641,172.4616536,170.7082845,164.1770671,136.820931,133.8220052,134.9941732,29.97967733,3.804798889,130.1905273,128.4506755,176.2149251,95.35515951,126.6835368,13.09566956,335.1903971
26.08281657,29.27213338,104.5789714,28.91729533,79.98723958,89.10669759,78.49640299,9.438223267,117.1773438,2.00829188,620.0710286,171.8622396,170.2070801,164.2068848,136.4587321,133.3460286,134.9941732,19.51582031,0.692629369,130.1018229,128.3273844,175.0976074,88.66102702,124.9995687,9.438223267,287.3958659
25.67307536,29.00942179,104.2332601,28.9133728,79.99863281,89.09784342,78.56034342,9.361485799,116.7953532,2.00548172,620.4758464,171.8508464,170.1756185,164.1628255,136.5028971,133.3554932,134.9941732,21.52576701,1.40790774,130.0896159,128.3904541,175.1297526,88.74322103,125.1849935,9.361485799,294.9863281
25.60281169,26.55084839,104.4114583,28.44128621,79.99592285,89.09616699,78.8089681,9.2050354,117.6005371,2.004227956,623.0429036,171.8462565,170.1640137,164.1987467,136.5778971,133.3020671,134.9941732,24.73742879,2.19040858,130.0127197,128.3021566,174.9995443,89.03129883,125.2122721,9.2050354,306.3870117
25.57824504,28.18292847,103.9865723,28.86650594,80.0114502,89.1242513,78.41013997,9.941238403,117.5939209,2.002195867,619.6319661,171.8285482,170.117513,164.151416,136.6042643,133.3436849,134.9941732,25.25414836,2.036054357,130.2361003,128.5023438,175.1350423,88.99060872,125.3173991,9.944315592,299.1068359
25.60446777,26.32063802,104.395166,28.36266479,79.99065755,89.14156901,78.79060059,9.217544556,117.6585205,1.999082947,622.5127604,171.8564453,170.1544596,164.1543783,136.5024902,133.2943278,134.9941732,24.54657593,2.256379445,129.9504639,128.2984945,175.0390137,89.10861003,125.0714193,9.217544556,309.6163737
28.31501261,18.05363159,108.7604004,27.50519409,79.99912923,94.01189779,80.44541829,12.73415324,119.9657145,1.998391215,635.8363281,172.3499186,170.5887044,164.1202799,136.7799154,133.8347331,134.9941732,29.21658732,5.241803996,130.1909342,128.3513916,175.9414876,95.70142415,127.0640544,12.73415324,374.3491862
26.50178833,36.09083252,98.37658691,23.18759359,63.01456706,82.02541504,71.86463216,8.797242228,103.289388,1.504824702,570.8708333,167.3642578,165.3891276,158.9852376,133.7218669,129.4890951,174.167806,29.99359131,8.731202189,125.4706136,123.3006755,54.53446859,92.98788249,128.1674235,8.814074707,376.4208984
26.47906698,37.17490234,98.49413249,23.2190389,62.99932861,82.00687663,72.00939128,8.745040894,105.1866211,1.505300268,572.7327474,167.3992676,165.4493815,159.1067546,134.2155436,129.5359131,174.0679688,29.99359131,8.252838135,125.6610433,123.4683187,53.93105469,93.82526042,128.16875,8.76568807,381.2636719
26.51858927,35.76347249,98.35335286,23.69626668,62.99790446,82.00771484,71.83660482,9.039304606,102.7715902,1.503527578,570.9880208,167.3692546,165.4029785,159.3262695,134.0039714,129.5182048,174.1015625,29.99359131,7.796849569,125.4832275,123.298234,54.71431478,92.98218587,128.4077067,9.049831136,379.5958333
25.47272339,21.22160441,81.54986979,21.20766398,79.97769368,65.03492432,56.0763387,7.529265849,103.1876546,1.99631602,444.8468424,167.8628255,166.5665039,164.13361,139.7845378,131.7304525,134.5391683,21.92956136,5.712795512,128.8958008,127.9058512,170.9819173,92.58303223,122.0347412,7.530181376,157.936849
25.48545329,21.91096802,81.5182373,21.17069702,79.99592285,65.01172282,56.0326945,7.675163778,100.5086426,1.993721898,443.7315755,167.7988118,166.5323079,164.1093913,139.1977376,131.6369303,134.5046712,17.87558594,3.198324585,129.0947754,127.8643473,171.0445801,92.07849121,122.1899414,7.675163778,162.4988607
25.48729858,20.09302979,81.30738932,20.81914876,80.00383301,64.95472005,55.82023519,7.881577555,100.1881917,1.992857234,442.5324544,167.7171875,166.454248,164.0848633,139.9169271,131.7391032,134.5488363,17.87994995,1.982033793,128.977181,127.8932292,170.8175456,92.34337565,121.9809082,7.881577555,178.6726563
25.48767904,20.35554199,81.39470215,20.64863485,79.98930664,64.9641805,55.90685628,7.825638835,99.95981445,1.992078908,442.765625,167.7216797,166.4670736,164.1069499,138.8566081,131.613623,134.5166748,18.88699748,2.899109141,128.9442301,127.8281331,170.6950684,93.29915365,122.4039632,7.825638835,177.4183431
25.47577922,20.57257894,81.5238444,20.68137004,79.98388672,65.00111491,56.04800618,7.693929036,100.1215658,1.99454333,443.9899414,167.7599447,166.4872233,164.1674967,140.0306152,131.766276,134.5376383,19.5382609,2.554373932,128.8738363,127.7854085,170.6869303,93.44075521,122.2006266,7.693852743,175.1798014
28.00818278,19.24680379,109.0978434,27.80440063,79.98894857,94.0901123,81.08966471,12.66949361,121.5760742,2.006735484,640.700651,172.601888,170.8544271,164.1997559,136.6428385,133.7852702,134.9941732,29.97957153,4.969793193,130.2723063,128.5263509,175.6318522,94.94990234,126.3032308,12.66949361,351.4409831
28.00576579,19.17767944,109.125529,27.91477661,80.00091146,94.09423828,81.11977539,12.36859436,121.5938802,2.002887599,641.0017578,172.6080078,170.8687663,164.0971842,136.620638,133.7963623,134.9941732,29.87515869,4.674920146,130.2763753,128.5023438,175.6802734,94.69641113,126.0752686,12.36859436,340.1653971
25.40201416,23.65993245,88.86368001,22.2645813,74.99610189,74.99472656,63.46344401,10.08461914,105.2781738,2.006259918,503.3708659,168.2992188,166.7029622,164.1002279,146.6161621,132.514681,177.2657552,29.34624837,6.099226888,127.8928304,126.5374756,58.78238525,87.52825521,127.7438721,10.07005005,263.9250814
25.41977132,23.70677897,88.91032715,22.25107218,75.00778809,74.99282227,63.49330241,10.18027445,105.2166341,2.00089887,503.4461589,168.317627,166.7209798,164.147347,146.9220866,132.5843913,177.3044271,29.66639608,5.893896993,127.8501058,126.6070557,57.53323975,87.59946289,127.7374593,10.16911214,245.7914876
25.39966024,23.78719279,88.87621257,22.23706055,75.01690267,74.96710612,63.48567301,9.942052205,105.7120524,2.004789988,503.6145833,168.3926432,166.7381836,164.1122396,146.347998,132.5145833,177.2915039,29.95429281,5.659736633,127.9461263,126.6033936,58.96548665,87.55999349,127.7183268,9.923693848,265.8757324
25.40806071,23.83205566,88.90861003,22.24652913,75.02060547,75.01647949,63.51288249,9.977268473,105.6082845,2.004919688,504.0157878,168.3266927,166.705013,164.1022624,146.3683594,132.5070475,177.2757161,29.88800456,6.292171733,127.8374919,126.5452067,60.38878174,87.51442057,127.7659505,9.959673055,267.0634115
28.74359334,12.00537109,109.0644287,26.6512146,79.99934896,100.0715251,80.32089844,15.3813741,123.8924316,4.989319865,634.754362,172.8434896,170.9846842,164.1460286,137.9240072,134.3825521,138.1838216,29.99359131,5.220681254,130.4680257,128.6443522,90.82486165,96.38784993,132.4154541,15.3813741,437.900944
25.42626343,23.74355265,88.9425293,22.25846151,74.99596354,75.02006836,63.51669922,10.06829529,105.4236491,2.006432851,503.8505859,168.3394043,166.7363444,164.1023763,146.4293132,132.5191569,177.2916992,29.934611,5.565293884,127.9497965,126.601359,58.19890951,87.55144857,127.7692057,10.05148824,267.0089844
28.75142008,54.6319458,111.2620687,28.08275553,79.98452962,100.0522949,82.51116536,13.22638855,127.4005371,4.993210856,651.8360026,173.2290853,171.4882324,164.1620117,138.0834635,134.4263021,138.8949707,29.99359131,5.451758321,130.7715576,128.8302979,86.60054525,96.49607747,132.3407633,13.22638855,390.4136393
28.72170003,49.69445801,111.1481445,28.20056763,79.99265137,100.0798421,82.42647298,13.25771383,126.0582275,4.99528656,650.759375,173.3178385,171.5212077,164.0472168,137.7394857,134.4001546,138.2945313,29.86629435,3.435865529,130.745516,128.7660075,83.9744873,96.0069987,130.9783854,13.25771383,414.4011719
28.70820719,45.4164266,111.0351725,28.08239746,79.97520345,100.0827393,82.3271403,13.42975057,126.5541585,4.993513489,650.2788411,173.3132487,171.5065592,164.1703451,137.8864421,134.438623,138.4402669,29.99359131,5.096179708,130.684082,128.7204346,85.68382975,96.03466797,131.2870443,13.42975057,385.9457357
28.71088053,62.19595947,110.7783691,27.98481445,79.99478353,99.98911133,82.06757813,13.08694865,125.481429,4.992735291,648.0063151,173.1306803,171.2776693,163.8431641,137.6707031,134.3809163,138.8009277,29.28642985,3.255725606,130.7455241,128.7786214,82.9385498,95.74130046,132.5267904,13.08694865,394.445638
27.51309408,13.65204875,103.1966227,25.50130615,54.0023112,86.98731283,75.70340169,10.06155802,102.5269287,1.507851028,602.532487,167.3653809,165.0979818,157.7406087,132.4267578,128.5547607,172.7620768,29.99359131,8.684514364,123.8983968,120.7153076,48.60244141,90.7093099,129.2468913,10.0480306,327.5551432
27.49985758,22.48624064,102.9480876,24.81131185,53.96079102,87.09346517,75.45350749,9.909684245,102.2517578,1.501236216,600.8715495,167.1291829,164.8476237,157.4097493,132.433374,128.5024577,172.8537598,29.99359131,8.578953044,123.7775553,120.6819499,52.65545654,90.94123535,130.1704427,9.898038737,363.9255859
27.47974447,18.02489217,99.76772461,25.39638265,75.01219889,87.13215332,72.28517253,13.57760722,114.290804,1.998002116,573.0041667,170.2008626,168.4461751,164.0404948,138.9700684,132.7116048,178.2650065,29.99359131,10.44713847,128.4872884,126.8373535,54.72733561,90.87287598,129.0706299,13.58729451,340.2839193
27.47051595,18.8017924,99.91219076,24.84062907,75.00287272,87.46005859,72.43802083,13.87779439,113.9795085,2.001158269,574.2333333,170.1783691,168.4919596,164.3469238,139.711556,132.8020752,178.3453125,29.99359131,7.289656067,128.6549316,126.8402018,52.45608317,91.29848633,129.2484212,13.8659963,360.2593099
27.49839274,18.9265625,98.81936035,24.79923706,74.9899821,86.11225586,71.32063802,13.76250916,113.0375081,2.00383873,565.5097005,169.9176432,168.2137207,164.1097005,139.6630208,132.7031576,178.1835938,29.99359131,7.492963664,128.513737,126.8450846,52.03983561,91.05435384,129.3131429,13.77374776,339.8398763
27.4759908,18.40042318,100.0210856,24.83964844,74.98641764,87.51019694,72.55251465,13.76322123,114.4322021,2.00089887,575.0162109,170.2629395,168.5057943,164.2253092,139.3086589,132.7763265,178.314974,29.99359131,7.390218608,128.6345866,126.9207682,52.24775391,91.10765788,129.0566813,13.77252706,351.1093424
27.48795573,19.20916341,99.7917806,25.00497233,75.01241862,87.47440592,72.30953776,14.83192952,114.6499023,1.999774679,573.4635417,170.1253418,168.3843913,163.7008952,138.5160807,132.6738525,178.3670898,29.99359131,8.486151632,128.612207,126.9016439,53.36263021,91.37701009,129.2592041,14.83187866,351.5823893
27.49030965,18.8962972,100.0087402,25.11697388,74.98869629,87.5111084,72.52093099,13.66004028,114.4673014,2.002282333,575.0093099,170.2609049,168.5243164,164.2642904,139.3702311,132.7957682,178.3553874,29.99359131,7.36279246,128.6695801,126.8967611,52.59117025,91.38108724,129.2329508,13.65213216,348.1994141
27.51194865,19.32248942,99.83334147,24.3648112,75.00002441,87.49241536,72.32963053,14.44203695,115.8874268,2.001806768,573.7328776,170.2296712,168.4948079,164.2405762,139.7224447,132.8347412,178.432015,29.99359131,9.087040202,128.6834147,127.0135417,53.51440023,91.42461751,129.2885173,14.43857931,324.785612
27.50042928,18.49060465,99.95769857,24.97228597,75.01305339,87.48188477,72.46381022,13.85516357,114.2994466,1.999990845,574.5430339,170.2169434,168.4426107,164.0570801,139.0165853,132.7161865,178.3117188,29.99359131,7.376223246,128.624821,126.9024577,51.31679281,91.09748535,129.0738851,13.86180013,354.0838867
27.48623657,18.5968099,99.96940918,24.96145426,75.01604818,87.47379557,72.48349609,13.85475667,114.1448242,2.000336838,574.5946615,170.2002604,168.4753743,164.0768229,139.0749023,132.7417318,178.3370605,29.99359131,7.330757141,128.5633789,126.8340983,51.61667074,91.1316569,129.0597412,13.85740153,348.7060221
27.49253743,18.30296631,99.95712891,24.88983765,75.00437012,87.51218262,72.45795898,13.68233948,114.1738118,1.999731445,574.2878906,170.2112467,168.4433105,164.0418132,138.9920573,132.7440674,178.2869954,29.99359131,7.432082621,128.5694824,126.8727539,51.92794189,90.96524251,129.0477295,13.68523763,355.5202799
27.48566488,18.19849243,99.9933431,24.91659546,75.00756836,87.50119629,72.5157959,13.71854655,114.2328125,2.003103765,574.7395182,170.2163249,168.4376139,164.082015,139.1113281,132.7489583,178.2861816,29.99359131,7.46849823,128.5377441,126.8597331,51.30906169,90.93675944,129.0548503,13.72134399,359.4882161
27.90113322,38.74853923,104.7827637,25.49437256,57.01489665,87.99087728,76.86890462,10.29827983,107.7695068,1.498901494,611.8819661,168.1577474,165.9256673,158.0165039,132.6544108,129.2664307,173.7109701,29.99359131,9.905369059,124.7764648,121.9017985,56.91517334,91.4575765,126.8402588,10.32841085,328.6487305
24.25501709,23.80840454,101.2349121,27.05532227,74.99731445,92.11022135,76.97978516,13.00281169,117.1254639,2.995295461,610.0998047,170.8735514,169.0440592,164.1267904,138.447998,132.8597819,179.1959961,29.99359131,6.302916463,128.7122965,126.8426432,109.9624674,86.58467611,128.7490397,13.00281169,435.454362
24.24712524,22.45012817,100.2334066,26.78880208,75.01092122,92.05474447,75.98503418,13.78440145,117.8380697,2.999402618,602.558138,170.651709,168.9209147,164.1566081,139.0538249,132.9148356,179.2224609,29.99359131,7.655460612,128.6887044,127.032666,112.5262695,87.16245931,129.0871094,13.78605448,440.4416016
23.48161214,16.78253581,99.12377116,26.63041178,75.00949707,92.10297852,75.63966471,14.21660461,115.2653564,2.998408254,598.9673177,170.8900391,169.0676758,164.0806966,137.8308757,132.7033691,136.1273682,29.99359131,6.672597249,128.468571,126.7515055,110.0243083,85.88727214,130.5115723,14.21711222,424.2016927
23.4846049,16.54138794,98.98241374,26.54102987,75.00472005,92.0743571,75.49831543,14.35451864,116.1565023,2.996505992,598.2552734,170.8794596,169.0664551,164.0924967,137.9018066,132.7090658,136.1235026,29.99359131,7.251736959,128.5971517,126.8617676,110.4999674,86.08013509,130.4879557,14.35428975,408.6545573
24.26246338,23.46181641,100.9788737,27.26100871,75.01789551,92.09717611,76.71641439,13.13808187,116.9927083,2.997630056,608.0490885,170.8487142,169.0378581,164.0576986,138.3011556,132.8448242,179.2165527,29.99359131,5.79725647,128.686263,126.827181,108.4842367,86.24696452,128.729598,13.13808187,439.2564779
24.31783447,22.42734172,100.2030518,26.88351644,74.98563639,92.0906901,75.88523763,14.09295451,116.0537516,2.998797353,601.2296224,170.6194499,168.8353353,164.0620768,138.5996419,132.8599854,179.1590495,29.99359131,6.227948507,128.6895101,126.8174154,109.5177327,86.64001465,129.0064128,14.09295451,472.0445313
24.23121541,22.93771159,101.0469076,27.20111084,75.01604818,92.10366211,76.81574707,12.89101054,117.3645264,2.996333059,608.5788411,170.876709,169.0874186,164.1475586,138.2023275,132.8499105,179.355778,29.99359131,8.351546733,128.7810628,126.9280924,111.1343018,86.74580892,128.7486328,12.89101054,440.1445638
24.24458008,22.42947795,100.2274902,26.80145264,75.00152181,92.09969076,75.98310547,13.96200663,116.7892497,2.995425161,602.011263,170.6370443,168.8534505,164.1037923,138.6054362,132.8785075,179.1818522,29.99359131,6.812223816,128.6028483,126.8914714,110.8116374,86.67867025,128.9901286,13.96200663,463.2104492
24.24954427,22.43354696,100.2293945,26.76792806,75.01291504,92.07779134,75.97969564,13.89073588,116.5588379,2.993782298,602.0429688,170.6243327,168.878776,164.1561035,138.7090332,132.8583577,179.1739095,29.99359131,7.035219828,128.698877,126.9004232,111.7263265,86.83572591,129.0259521,13.89073588,451.6739583
25.60733032,19.28703613,102.9317301,28.3026001,80.01180827,87.11612956,77.32469889,8.692052205,116.0501953,2.00076917,610.7610026,171.6016113,169.9574382,164.0951497,136.5341471,133.1751628,134.9941732,19.5560791,-0.054882888,130.0326579,128.2569906,174.6410807,88.79123535,122.8231445,8.692052205,290.9125977
25.61172282,21.3616862,101.9327718,28.76282552,79.98866374,87.0675944,76.32246908,8.750025431,117.5613688,2.002671432,604.1730469,171.4558757,169.7463542,163.0314616,136.253361,133.1129801,134.9941732,25.44108073,3.100768534,130.0615397,128.3782471,174.7338379,88.16258952,124.6898926,8.751626587,303.3041341
25.58651937,22.0427063,102.6947184,28.26316935,80.01387533,87.07819824,77.10898438,8.853079224,116.5369629,2.003190231,609.0585938,171.5245768,169.9106283,164.1048177,136.7095866,133.1660075,134.9941732,20.62029215,0.069862739,130.0505534,128.3371501,174.6280599,88.69968262,123.7328532,8.854655965,284.9686198
28.47043254,27.27718913,108.7405436,25.89673258,75.01390788,94.01425781,80.27070313,12.79761861,122.9132975,1.745295715,636.4063802,171.6826172,169.7782227,163.8447917,137.9633789,133.2059001,178.4445475,29.99359131,10.16768799,129.0695475,127.1482178,55.19851074,95.20827637,129.1732096,12.79586385,384.6980143
28.47596842,40.61611735,108.5960693,25.82908732,75.00550944,94.01144206,80.11724447,12.85340474,121.3833008,1.989917247,634.401237,171.7022624,169.8812012,164.0413086,137.8772949,133.2284912,178.4768066,29.99359131,8.078528849,129.0610026,127.0188314,53.40657145,94.43803711,128.2947428,12.86538086,390.3815755
28.4760966,39.5945109,108.5956868,25.83279215,75.00472005,94.01669922,80.10747884,12.8126709,120.8105713,1.98823115,634.080599,171.6517741,169.8163737,164.0955566,137.9941243,133.2202474,178.4672363,29.99359131,7.415920003,129.0365885,127.0835286,53.06600749,94.73059082,128.6865479,12.82767334,400.6276693
28.5035258,38.87763265,108.612679,25.82055054,75.00785319,94.0350179,80.10472819,12.89528198,120.4809652,1.991041311,634.0654948,171.6668457,169.8114909,164.122819,138.0060221,133.2275716,178.4355794,29.99359131,7.766744995,128.9552083,127.0497559,52.85442708,94.75866699,128.709554,12.90855509,399.4832031
27.50774943,19.11333618,105.0526774,25.80273641,54.00188395,89.01619466,77.53949382,10.28432007,104.5737061,1.500025558,617.1979818,167.7230957,165.4645345,157.5071452,132.2594482,128.7473063,173.0669759,29.99359131,8.748303223,123.9049072,120.7816325,52.58588053,91.48646647,129.0838542,10.29970398,383.0698568
25.39864095,23.90184326,88.95227051,22.19112549,75.02722982,75.02090658,63.55667725,10.12718404,105.6306641,2.002974065,504.2798503,168.2999186,166.7058105,164.0851725,146.3205241,132.4994141,177.265446,29.94176636,6.415047709,127.9196859,126.5370768,60.7684082,87.63648275,127.7722575,10.11441956,282.8938477
25.39851481,23.48257039,88.71137695,22.16652018,74.97950846,75.0340332,63.31374919,10.47049459,106.8407227,2.002412033,502.6506836,168.4567546,166.8328288,164.1821615,146.0663086,132.4890381,177.4378418,29.99359131,8.039968872,128.0397135,126.6717529,58.09921875,87.70524902,127.9194173,10.46650289,251.9094401
23.60476481,24.68917033,95.88357747,24.53979696,74.98755697,86.05861003,72.27790527,12.42847392,113.0425944,1.994110998,572.6688802,169.6579264,167.9567546,164.1269043,140.4464355,132.535848,135.5382324,29.92155151,6.452852376,128.3635986,126.7681885,108.9615153,84.82244466,129.6453125,12.42847392,396.8128581
23.70939535,25.94515991,95.87759603,24.54060872,74.9958252,86.1132487,72.16854655,12.71421916,112.0293783,1.994197464,571.4701823,169.6687174,167.9349772,164.1604818,140.4256673,132.5550781,135.5763997,29.66865438,5.742366028,128.3420329,126.6892497,108.7340658,84.7211263,129.6658773,12.71421916,400.6119141
22.96543376,26.66097005,87.0985026,22.69164429,79.99464518,73.66196289,64.13306885,8.129335022,104.3778809,2.005222321,508.1306641,168.6570313,167.2871257,163.6334147,138.7978841,132.0587646,134.9941732,19.18929647,2.627213033,129.0959961,127.8818441,172.2188639,88.94870605,122.7043783,8.129335022,179.8394694
22.97938232,26.35644531,87.54617513,22.71144206,80.00354818,74.09838053,64.56679281,8.430335999,104.9282308,2.006908417,511.8422852,168.7991048,167.3940755,164.0019206,139.7727214,132.2232178,134.9941732,19.26047974,2.665704091,129.1590576,127.9070638,172.3844727,88.9255127,123.1436198,8.430335999,183.3226563
22.99026286,27.33588867,89.88841146,22.87659912,79.99827474,77.69408366,66.8981486,9.632025146,106.3386963,2.004833221,529.9927734,169.2763997,167.7861979,164.0049805,139.8888509,132.5147868,134.9941732,18.7774292,2.518065135,129.3641357,127.9937337,172.9642904,89.2306722,124.9255859,9.632813517,208.8620768
23.00192464,26.55593465,87.97705078,22.78040365,79.99350586,74.98175456,64.97512614,8.801056925,103.9496012,2.00357933,514.6404622,168.8301432,167.4480306,164.1118327,140.2396484,132.3770915,134.9941732,16.795401,1.679361343,129.1611003,127.8895671,172.4235352,89.0186849,124.7780192,8.801056925,187.7025716
23.74287313,27.23425903,98.34870605,25.43174642,74.99112142,89.49603678,74.60605469,13.80064901,114.1193848,1.994975662,591.3076172,170.0126953,168.2707194,164.1174316,139.5991048,132.753125,135.9119303,29.98802287,6.36087443,128.4856608,126.7409261,109.6752035,85.40917969,129.5263428,13.80049642,454.7054362
23.7639384,27.10928752,98.40515951,25.42698771,75.00152181,89.80189616,74.6412028,13.74750773,114.3808268,1.989614614,591.8353516,170.020931,168.2994141,164.0874186,139.5441569,132.763916,135.9183431,29.99359131,6.312432353,128.4994954,126.7913818,109.3317871,85.32047526,129.6385986,13.74750773,444.5015951
23.72027791,27.42759603,98.10895996,25.43217773,74.99575195,89.27939453,74.39095052,13.59700724,114.2124674,1.991473643,589.5328125,170.0043457,168.2449707,164.0784505,139.5981934,132.7176107,135.8632813,29.99359131,6.424449158,128.4852539,126.7531331,109.7260661,85.43115234,129.380306,13.5931427,430.4976563
26.71486816,36.09449463,107.5814535,26.43345133,74.99226074,100.117391,80.86499837,18.6344869,122.6427002,2.00396843,640.7645182,172.3989583,170.512679,164.0421224,137.9682617,133.660498,179.5425293,29.99359131,10.12313029,129.0390299,127.1115967,58.19524333,90.99413249,129.4360758,18.62802734,433.3643555
26.79117839,34.98662109,107.5914469,26.35839437,75.00735677,100.0989176,80.80039876,18.53435669,124.5134847,2.002325567,640.631901,172.4171875,170.5637695,164.1530436,138.1780111,133.6853271,179.5684733,29.99359131,9.86832784,129.026416,127.2031494,57.0844401,91.30011393,129.4159261,18.53377075,445.8779622
26.75114543,37.73659668,107.6624105,26.54303996,74.99410807,100.0484049,80.90441895,18.24599202,122.053182,2.000250371,640.6212891,172.415446,170.4913086,163.8861165,137.9927897,133.6555094,179.5251139,29.99359131,6.737255859,129.1134928,127.0745768,47.75326335,90.50505371,129.5357096,18.25344238,417.5023763
27.09221598,39.46246745,107.9472168,26.28395793,75.01889648,100.1080811,80.85395508,18.34192708,122.4407715,2.001633835,640.1814453,172.4676595,170.5414876,163.9984701,138.042041,133.678304,179.5704102,29.99359131,7.136484273,129.1065755,127.1502523,52.23839518,90.58846029,130.0581868,18.3486145,424.4234701
26.76088257,38.93683675,107.6905436,26.26987305,75.02438151,100.081901,80.93076172,18.35535278,122.0592855,1.999774679,640.8024089,172.4112793,170.5078939,164.1327962,138.2193359,133.687972,179.5445638,29.99359131,7.24421285,129.0349609,127.0932943,53.17301839,90.53475749,130.1240316,18.36374308,395.5575195
27.10704549,39.20453695,107.9619792,26.31831868,74.98635254,100.1052572,80.85960286,18.34426676,122.1152344,2.002671432,640.4390625,172.4325521,170.5475911,164.0490397,138.1040202,133.6941813,179.5542318,29.99359131,7.078671265,128.9881673,127.028597,52.74659831,90.39722493,130.18479,18.34792684,382.2519531
26.76043701,36.36443278,107.6340902,26.328361,75.00522461,100.0883138,80.87623698,18.59975382,122.8232666,2.000812403,640.5773438,172.4594076,170.5733398,164.1501953,137.9731445,133.6700602,179.5625651,29.99359131,9.394596354,129.1468587,127.2239014,56.39639079,91.08812663,129.3525228,18.59812622,418.3395833
26.00345256,19.6505127,102.8357585,26.78060099,75.0039388,93.0713623,76.83258464,14.66772359,118.6925944,2.499783325,608.850651,171.5698568,169.6141602,164.1977214,137.4807943,132.9306071,179.9458333,29.99359131,8.157526143,128.7497314,127.0265625,50.89281413,88.6378418,129.1138753,14.66772359,312.5181966
26.49580485,36.8006429,108.2566569,28.04602865,75.0149821,99.10694987,81.76228841,15.92166443,125.5236491,2.503112284,648.3176432,172.5205729,170.7680176,164.0972819,137.8370931,133.611141,180.4419596,29.99359131,9.392284139,129.1362793,127.1734456,51.31109619,89.60013021,129.1924479,15.92141113,432.3730143
26.46181844,36.19774984,108.2385824,28.15394084,74.99532064,99.08787435,81.77679036,15.91902059,124.4453288,2.497924296,647.9656901,172.5014486,170.7587565,164.0758138,137.8110352,133.5830566,180.4240397,29.99359131,7.948990885,129.153361,127.1962321,48.34121908,89.44836426,129.0214681,15.91902059,412.5166341
26.50681559,31.4821818,109.2229655,29.16925252,75.02495117,99.18654785,82.71609701,14.21518046,126.4737956,2.499610392,654.936849,172.9843424,171.4359212,164.9708659,140.3092448,134.0429443,180.3315267,29.99359131,5.934982808,129.2742106,127.143335,38.98237305,89.06425781,127.6928792,14.21174723,427.4463216
26.52883708,29.20539958,110.0919678,28.82377726,74.98172201,99.09085286,83.5686849,14.17393799,126.3771484,2.498788961,661.5329427,173.0451986,171.4526204,164.1480632,138.6591634,133.7131104,180.0547201,29.99359131,6.050121053,129.330363,127.159611,40.01831055,89.52403971,128.0272949,14.18362528,355.3839844
